,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,month,day
403,1.4331011037889108,1.3822650187841818,0.01130392983044133,1.2960045484812124,0.37919704839996254,-0.4864465472638201,0.41434069538584534,-0.2049169936763442,-0.2287231583122591,-0.0735549407748474,-0.20196680992666616,8,4
404,-1.1555639181959878,-0.24411561111555471,-0.4945205190308105,-0.40838803797043655,0.7109369667790989,-1.164623056524496,0.5002152819780151,-0.6332388355225324,-1.0087277751207315,-0.0735549407748474,-0.10734087679797215,9,3
405,-1.1555639181959878,-1.8704962410152912,0.7158451264586126,1.5766913422243933,0.532338862121878,0.10422331564063973,1.5478852384024853,-1.0615606773687207,-1.0087277751207315,-0.0735549407748474,-0.20196680992666616,8,2
406,0.570212763127278,0.5690747038343136,-0.6390417901340275,2.8117132346943903,1.258449255943203,-1.098993071757334,-0.3241807493068144,1.3859927046094977,0.4955668430098942,-0.0735549407748474,-0.14008395630773546,9,6
407,-0.29267557753435486,0.5690747038343136,-1.0726056034436708,-1.6028662824553066,-1.9967234388951907,-1.3396363492369285,-0.805078434222965,0.10102717907093312,-0.005864696366981262,-0.0735549407748474,-0.20196680992666616,2,6
408,-0.29267557753435486,-1.057305926065423,-0.060956705721167175,2.791441410701827,1.2370336461087397,-0.3551865777294956,0.17389185292776974,-0.021350490027977807,-0.5072962357438564,-0.0735549407748474,-0.07976775721080304,9,5
409,-1.587008088526804,-0.24411561111555471,0.3003464720368702,-0.23061973526642185,-0.39984626784239385,0.6730165169560454,0.7750139590729578,-0.8168053391708988,0.7741399204414915,-0.0735549407748474,-0.20196680992666616,7,2
410,0.570212763127278,-1.057305926065423,-1.1809965567710836,-1.6169006221424658,-2.0056129373170433,-1.3833896724150367,-0.7192038476307953,-0.14372815912688872,-0.7301546976891343,-0.0735549407748474,-0.20196680992666616,2,5
412,1.8645452741197273,-0.24411561111555471,0.3003464720368702,-0.2945539493968132,-0.4325757847592147,0.16985330040780208,0.6719644551623545,-1.0615606773687207,0.2727083810646161,-0.0735549407748474,-0.17643034121809473,7,1
413,1.0016569334580945,0.5690747038343136,0.5532586964674974,1.8729718467310843,0.6705301557706779,-0.1364199618389549,1.2902614786259763,-0.6944276700719879,-0.2287231583122591,-0.0735549407748474,-0.20196680992666616,8,6
414,0.13876859279646153,-0.24411561111555471,0.535193537579594,1.9353466897851246,0.7028556045774147,0.23548328517496403,0.895238380301996,0.345782517268755,-0.005864696366981262,-0.0735549407748474,-0.20196680992666616,8,7
416,0.570212763127278,-1.057305926065423,0.3726071075884787,0.8281932255759107,0.10766327842337343,-0.027036653893684585,1.2730865613075426,-0.3272946627752551,-0.5072962357438564,-0.0735549407748474,-0.09198766248238935,7,2
417,0.570212763127278,0.5690747038343136,0.4990632198037923,-1.4609635145073652,-2.104609624287675,0.19172996199685607,-0.8737781034967005,-1.245127181017087,0.9969983823867691,-0.0735549407748474,-0.20196680992666616,3,3
418,-1.1555639181959878,-0.24411561111555471,0.24615099537316512,1.4379073164291538,0.46607169206806764,-0.20204994660611728,1.032637718849467,-0.14372815912688872,0.7741399204414915,-0.0735549407748474,-0.16374043958990897,8,7
419,-1.1555639181959878,0.5690747038343136,0.17389035982155662,1.0964050507082839,0.2579766153746996,-0.3114332545513876,1.0154628015310334,-0.5108611664236214,-0.005864696366981262,-0.0735549407748474,-0.1541838470057197,8,7
421,-1.1555639181959878,-0.24411561111555471,0.8242360797860254,1.6640161225000496,0.5691090601395411,1.9637395507102353,2.04595784063707,-1.5510713537643643,0.2727083810646161,-0.0735549407748474,-0.20196680992666616,8,3
422,1.4331011037889108,1.3822650187841818,-0.3138689301517918,2.371970591163407,0.9970171887187191,-0.8364731326886851,1.788334080860561,-1.0615606773687207,-0.2287231583122591,-0.0735549407748474,-0.1032675750407767,7,7
423,-1.587008088526804,-1.057305926065423,0.10162972426995068,-0.260247785717091,0.7889221120253511,-0.1364199618389549,0.5860898685701847,0.22340484816984402,-0.005864696366981262,-0.0735549407748474,-0.19068689736827876,9,6
424,1.4331011037889108,1.3822650187841818,0.5532586964674974,1.8729718467310843,0.6705301557706779,-0.1364199618389549,1.3761360652181458,-0.8168053391708988,-0.2287231583122591,-0.0735549407748474,-0.12426074563555319,8,6
425,-1.1555639181959878,-1.8704962410152912,0.17389035982155662,2.1427430429398084,0.8269045143732667,-0.5958298552090904,0.2597664395199395,0.7129155245654877,-1.0087277751207315,-0.0735549407748474,-0.20196680992666616,8,4
426,1.4331011037889108,1.3822650187841818,0.17389035982155662,2.1427430429398084,0.8269045143732667,-0.5958298552090904,0.2597664395199395,0.7129155245654877,-1.0087277751207315,-0.0735549407748474,-0.20196680992666616,8,4
427,-1.1555639181959878,-0.24411561111555471,0.264216154261066,1.4971634173304922,0.4988012089848887,-0.18017328501706328,1.5478852384024853,-0.6944276700719879,-1.0087277751207315,-0.0735549407748474,-0.1651504286597074,8,1
428,-1.587008088526804,-1.057305926065423,0.751975444234417,1.7373065630885471,0.6038589176067832,1.0667964255590188,1.2559116439891085,-0.6332388355225324,0.9969983823867691,-0.0735549407748474,-0.20196680992666616,8,4
429,-0.7241197478651713,-0.24411561111555471,0.17389035982155662,1.0964050507082839,0.2579766153746996,-0.3114332545513876,0.9811129668941656,-0.021350490027977807,-0.005864696366981262,-0.0735549407748474,-0.1518338652227223,8,7
430,1.0016569334580945,-0.24411561111555471,-0.16934765904857738,2.7477790205639985,1.212789559503687,-0.4864465472638201,0.08801726633560002,0.03983834452147765,-0.2287231583122591,-0.0735549407748474,-0.20196680992666616,9,4
431,-1.587008088526804,-1.057305926065423,0.264216154261066,1.0449458051887006,0.22686337089821532,0.1260999772296937,0.7578390417545242,-0.26610582822579965,-0.005864696366981262,-0.0735549407748474,-0.10232758232757776,8,6
432,1.4331011037889108,1.3822650187841818,0.751975444234417,1.7373065630885471,0.6038589176067832,1.0667964255590188,0.8608885456651275,-0.38848349732471055,1.4984299217636445,-0.0735549407748474,-0.20196680992666616,8,4
433,-1.1555639181959878,-0.24411561111555471,0.535193537579594,1.9353466897851246,0.7028556045774147,0.23548328517496403,0.3456410261121092,1.3248038700600424,0.4955668430098942,-0.0735549407748474,0.03835799374786465,8,7
434,-1.587008088526804,-0.24411561111555471,-0.006761229057462082,2.4764484532789237,1.0588396095616035,-0.7708431479215229,0.5689149512517506,0.03983834452147765,-0.2287231583122591,-0.0735549407748474,-0.20196680992666616,8,5
435,-1.1555639181959878,0.5690747038343136,0.029369088718342172,-0.40994740904678745,-0.6972403968643721,-0.7489664863324689,0.843713628346694,0.4069713518182104,-1.2315862370660098,-0.0735549407748474,-0.20196680992666616,7,6
436,1.4331011037889108,1.3822650187841818,0.264216154261066,1.4971634173304922,0.4988012089848887,-0.18017328501706328,1.3589611478997123,-0.5720500009730769,-1.510159314497607,-0.0735549407748474,-0.1935068755078756,8,1
437,1.4331011037889108,1.3822650187841818,-0.22354313571228246,2.2238303389100604,0.8858984584455615,0.1479766388187477,-0.805078434222965,1.7531257119062305,-0.7301546976891343,-0.0735549407748474,-0.20196680992666616,8,6
438,-1.1555639181959878,0.5690747038343136,0.5532586964674974,1.8729718467310843,0.6705301557706779,-0.1364199618389549,0.8093637937098263,0.5293490209171213,-0.005864696366981262,-0.0735549407748474,-0.10123092416217899,8,6
439,-1.587008088526804,-1.057305926065423,0.08356456538204726,-0.3070289180076212,0.7634658210900461,-0.39893990090760373,0.03649251438029867,0.10102717907093312,-1.0087277751207315,-0.0735549407748474,-0.19679685000407193,9,5
440,0.13876859279646153,-0.24411561111555471,-0.060956705721167175,2.791441410701827,1.2370336461087397,-0.3551865777294956,-0.4615800878542861,0.8352931936643986,-0.2287231583122591,-0.0735549407748474,-0.20196680992666616,9,5
441,1.4331011037889108,1.3822650187841818,0.264216154261066,1.4971634173304922,0.4988012089848887,-0.18017328501706328,1.135687222760071,-0.9391830082698097,-1.2315862370660098,-0.0735549407748474,-0.18269695930608773,8,1
442,0.570212763127278,0.5690747038343136,-0.4945205190308105,-1.3424513127046889,-2.050868565646475,-1.164623056524496,-1.371850705731285,1.2024262009611313,-0.5072962357438564,-0.0735549407748474,-0.14948388343972493,4,1
443,-1.587008088526804,-1.8704962410152912,0.01130392983044133,-0.46920350994812565,-0.7307780500013615,1.7012196116415865,-0.7020289303123611,2.059069884653508,2.2227199230857977,-0.0735549407748474,-0.20196680992666616,7,5
444,-1.1555639181959878,0.5690747038343136,-0.060956705721167175,2.791441410701827,1.2370336461087397,-0.3551865777294956,-0.4615800878542861,0.8352931936643986,-0.2287231583122591,-0.0735549407748474,-0.04592801953564092,9,5
445,0.13876859279646153,0.5690747038343136,0.6074541731312025,-0.9837959651439575,-1.8120643125867069,0.36674325470928837,-0.27265599735151247,2.181447553752419,0.2727083810646161,-0.0735549407748474,-0.20196680992666616,8,7
446,0.570212763127278,0.5690747038343136,0.24615099537316512,1.4379073164291538,0.46607169206806764,-0.20204994660611728,0.03649251438029867,1.5695592082578642,-1.0087277751207315,-0.0735549407748474,-0.20196680992666616,8,7
447,-0.7241197478651713,-0.24411561111555471,0.4990632198037923,-1.4609635145073652,-2.104609624287675,0.19172996199685607,-1.715349052099964,-0.5720500009730769,2.2227199230857977,-0.0735549407748474,-0.20196680992666616,3,3
448,1.0016569334580945,-0.24411561111555471,-0.16934765904857738,2.711913485807925,1.1913739496692242,0.23548328517496403,-1.4405503750050208,1.9978810501040523,-0.005864696366981262,-0.0735549407748474,-0.20196680992666616,9,3
449,1.0016569334580945,-0.24411561111555471,0.17389035982155662,1.0964050507082839,0.2579766153746996,-0.3114332545513876,0.07084234901716645,1.018859697312765,0.4955668430098942,-0.0735549407748474,-0.20196680992666616,8,7
450,-0.29267557753435486,0.5690747038343136,0.8242360797860254,1.6640161225000496,0.5691090601395411,1.9637395507102353,0.7750139590729578,0.28459368271929947,0.7741399204414915,-0.0735549407748474,-0.10123092416217899,8,3
451,-1.587008088526804,-0.24411561111555471,-0.024826387945362925,1.3381075675426897,0.40707774799577295,1.5918363036963163,-1.2172764498653794,2.6709582301480626,0.4955668430098942,-0.0735549407748474,-0.049844655840636534,8,5
452,1.0016569334580945,-0.24411561111555471,0.15582520093365576,1.9836871931520057,0.7331607128337304,-0.3333099161404416,-0.20395632807777692,1.2636150355105868,-0.005864696366981262,-0.0735549407748474,-0.20196680992666616,8,1
453,-0.29267557753435486,0.5690747038343136,-0.22354313571228246,2.4203110945302875,1.0269182288649505,-0.7489664863324689,-0.2554810800330789,0.5905378554665768,-0.5072962357438564,-0.0735549407748474,-0.20196680992666616,8,4
454,-0.7241197478651713,-0.24411561111555471,0.17389035982155662,2.1427430429398084,0.8269045143732667,-0.5958298552090904,-0.3585305839436822,0.7129155245654877,-0.5072962357438564,-0.0735549407748474,-0.20196680992666616,8,4
455,-0.7241197478651713,-0.24411561111555471,0.7158451264586126,0.7642590114455196,0.07291342095613176,1.6793429500525323,-0.16960649344090917,0.22340484816984402,-0.7301546976891343,-0.0735549407748474,-0.20196680992666616,7,1
456,-1.1555639181959878,-0.24411561111555471,0.17389035982155662,2.1427430429398084,0.8269045143732667,-0.5958298552090904,-0.39288041858054995,0.896482028213854,-0.7301546976891343,-0.0735549407748474,-0.20196680992666616,8,4
457,-1.587008088526804,-0.24411561111555471,0.19195551870946,1.2539015294197353,0.35050821258398357,-0.26767993137327944,0.17389185292776974,0.345782517268755,-0.005864696366981262,-0.0735549407748474,1.0944398070268817,8,3
458,1.4331011037889108,1.3822650187841818,0.5532586964674974,1.8729718467310843,0.6705301557706779,-0.1364199618389549,0.0021426797434302945,1.2024262009611313,0.4955668430098942,-0.0735549407748474,-0.1499538797963244,8,6
459,1.0016569334580945,-0.24411561111555471,0.17389035982155662,2.538823296332964,1.090760990258256,-0.2895565929623334,-0.5818045090833236,1.6919368773567751,2.2227199230857977,-0.0735549407748474,-0.1715737121999002,8,6
460,-1.1555639181959878,0.5690747038343136,0.5532586964674974,1.8729718467310843,0.6705301557706779,-0.1364199618389549,0.0021426797434302945,1.2024262009611313,0.4955668430098942,-0.0735549407748474,-0.20196680992666616,8,6
461,1.4331011037889108,1.3822650187841818,0.5532586964674974,1.8729718467310843,0.6705301557706779,-0.1364199618389549,0.0021426797434302945,1.2024262009611313,0.4955668430098942,-0.0735549407748474,-0.20196680992666616,8,6
462,-1.587008088526804,-0.24411561111555471,0.06549940649414643,2.5778075732417394,1.1150050768633086,-0.4208165624966579,-0.7535536822676631,1.936692215554597,1.9998614611405194,-0.0735549407748474,-0.14384392716053127,9,7
463,0.570212763127278,0.5690747038343136,-2.8068608566822517,-1.6621223833566448,-2.153501865607864,-1.5584029651274691,-2.4538704967926237,2.3038252228513296,1.2755714598183665,-0.0735549407748474,-0.11752413119096074,2,2
464,0.570212763127278,-0.24411561111555471,-2.8068608566822517,-1.6621223833566448,-2.153501865607864,-1.5584029651274691,-2.3679959102004537,1.9978810501040523,0.7741399204414915,-0.0735549407748474,-0.1684404031559037,2,2
465,-1.1555639181959878,-1.8704962410152912,-2.0119938656145684,-1.674597351967453,-2.1571384785986223,-1.5802796267165233,-2.4538704967926237,0.896482028213854,-1.733017776442885,-0.0735549407748474,-0.09480764062198618,2,6
466,0.570212763127278,0.5690747038343136,-0.6209766312461241,-1.4952696781870873,-2.0698597668204326,-0.4208165624966579,-1.4920751269603227,0.03983834452147765,0.9969983823867691,-0.0735549407748474,-0.15214719612712196,3,1
467,-0.7241197478651713,-0.24411561111555471,-0.07902186460906802,-1.442251061591153,-2.0528889061968956,-0.37706323931854974,-1.3203259537759833,-0.2049169936763442,0.7741399204414915,-0.0735549407748474,-0.11501748395576354,3,3
468,0.570212763127278,0.5690747038343136,0.11969488315785151,-1.409504268987782,-2.043191271554875,-0.11454330024990092,-0.9596526900888702,-1.0615606773687207,-0.2287231583122591,-0.0735549407748474,-0.09841094602258214,3,4
470,0.13876859279646153,-0.24411561111555471,0.06549940649414643,-1.5030665335688425,-2.115519463259948,0.7167698401341537,-0.2211312453962105,-1.0615606773687207,0.9969983823867691,-0.0735549407748474,-0.20196680992666616,4,7
471,-0.29267557753435486,-1.057305926065423,-0.18741281793648076,-1.3346544573229338,-1.9211627023094435,-0.7270898247434147,-0.15243157612247496,-0.26610582822579965,-0.005864696366981262,-0.0735549407748474,0.40088185013825856,5,5
472,1.4331011037889108,-1.057305926065423,-0.4403250423671054,-0.23061973526642185,-1.2936449273486659,-0.9458564406339554,-0.7879035169045309,2.120258719202963,-0.005864696366981262,-0.0735549407748474,-0.1715737121999002,6,1
473,1.8645452741197273,-0.24411561111555471,-0.024826387945362925,-0.7779589830656247,-1.1982848533687922,0.08234665405158574,0.9639380495757315,0.345782517268755,-0.5072962357438564,-0.0735549407748474,0.8997046499424998,6,6
474,-0.29267557753435486,-1.057305926065423,0.4268025842521838,-0.11210753346374552,-0.9392771948048139,0.38861991629834275,1.2902614786259763,-0.5720500009730769,-0.7301546976891343,-0.0735549407748474,-0.04404803410924304,6,4
476,-0.29267557753435486,-1.057305926065423,0.5171283786916931,-0.40059118258868154,-0.6228918646088776,0.19172996199685607,1.427660817173448,-1.0003718428192652,-1.510159314497607,-0.0735549407748474,-0.17439369033949703,7,4
477,-0.29267557753435486,-1.057305926065423,0.5532586964674974,-0.15109181037252065,-0.5081365213449621,1.241809718271451,1.2387367266706748,0.03983834452147765,-0.005864696366981262,-0.0735549407748474,-0.0866610371075953,7,7
478,1.0016569334580945,-0.24411561111555471,0.5532586964674974,-0.15109181037252065,-0.5081365213449621,1.241809718271451,-0.1180817414856072,2.3038252228513296,0.2727083810646161,-0.0735549407748474,-0.16734374499050494,7,7
481,-0.29267557753435486,-1.057305926065423,0.4629329020279881,0.05318580062946119,0.04382051703006847,0.10422331564063973,1.9429083367264661,-1.3675048501159979,0.4955668430098942,-0.0735549407748474,-0.20196680992666616,7,4
482,-0.7241197478651713,-0.24411561111555471,0.7700406031223204,0.3011258017692711,0.1533229748628894,1.1105497487371268,0.7750139590729578,-0.26610582822579965,0.9969983823867691,-0.0735549407748474,-0.18175696659288876,8,7
483,1.4331011037889108,1.3822650187841818,0.7700406031223204,0.3011258017692711,0.1533229748628894,1.1105497487371268,2.080307675273938,-1.0615606773687207,0.7741399204414915,-0.0735549407748474,-0.20196680992666616,8,7
484,-1.1555639181959878,0.5690747038343136,0.7700406031223204,0.3011258017692711,0.1533229748628894,1.1105497487371268,2.440980938961051,-1.1839383464676316,-0.005864696366981262,-0.0735549407748474,0.21209998023747004,8,7
485,-1.1555639181959878,-0.24411561111555471,0.7881057620102212,0.3822130977395232,0.19049724099063642,2.6856693831490195,2.0116080060002024,-1.0003718428192652,-0.2287231583122591,-0.0735549407748474,-0.16953706132130247,8,1
486,0.13876859279646153,-0.24411561111555471,0.806170920898122,0.47265662016788174,0.22888371144863634,1.898109565943073,0.895238380301996,-0.08253932457743327,1.2755714598183665,-0.0735549407748474,-0.17063371948670125,8,2
487,0.13876859279646153,-0.24411561111555471,0.806170920898122,0.47265662016788174,0.22888371144863634,1.898109565943073,1.2902614786259763,-0.6332388355225324,-0.2287231583122591,-0.0735549407748474,0.05496453168104603,8,2
488,-0.29267557753435486,-0.24411561111555471,0.806170920898122,0.47265662016788174,0.22888371144863634,1.898109565943073,0.08801726633560002,1.6307480428073196,1.9998614611405194,-0.0735549407748474,0.5296608518465143,8,2
489,-0.29267557753435486,-0.24411561111555471,0.806170920898122,0.47265662016788174,0.22888371144863634,1.898109565943073,0.29411627415680786,0.8352931936643986,-1.510159314497607,-0.0735549407748474,-0.20196680992666616,8,3
490,-0.29267557753435486,-0.24411561111555471,0.806170920898122,0.47265662016788174,0.22888371144863634,1.898109565943073,1.6852845769499571,-0.6944276700719879,-0.005864696366981262,-0.0735549407748474,-0.20196680992666616,8,3
491,-0.29267557753435486,-0.24411561111555471,0.9326270331134356,0.6395093253374391,0.302828175594047,1.0449197639699648,2.320756517732013,-1.4286936846654534,0.2727083810646161,-0.0735549407748474,-0.20196680992666616,8,4
492,-1.587008088526804,-1.057305926065423,0.950692192001339,0.7330715899184994,0.34121464605204693,0.49800322424361304,2.320756517732013,-1.0615606773687207,-1.0087277751207315,-0.0735549407748474,-0.20196680992666616,8,5
493,-1.587008088526804,-1.057305926065423,0.950692192001339,0.7330715899184994,0.34121464605204693,0.49800322424361304,1.4791855691287499,-0.9391830082698097,0.2727083810646161,-0.0735549407748474,0.47670792900297365,8,5
494,0.570212763127278,1.3822650187841818,0.9687573508892399,0.8266338544995598,0.37919704839996254,1.0886730871480728,2.04595784063707,-0.8779941737203543,0.4955668430098942,-0.0735549407748474,-0.06739118648701689,8,6
495,0.570212763127278,1.3822650187841818,1.004887668665044,1.0059615282799255,0.4551618530957938,1.7012196116415865,0.8608885456651275,-0.14372815912688872,-1.0087277751207315,-0.0735549407748474,-0.20196680992666616,8,1
496,-0.29267557753435486,0.5690747038343136,1.004887668665044,1.0059615282799255,0.4551618530957938,1.7012196116415865,2.3551063523688813,-1.122749511918176,-0.5072962357438564,-0.0735549407748474,-0.15857047966731477,8,1
497,-0.7241197478651713,-0.24411561111555471,0.9868225097771407,1.0932863085555817,0.4931442554437099,1.154303071915235,2.3035816004135787,-1.0615606773687207,-1.0087277751207315,-0.0735549407748474,0.02801807390267623,8,2
498,0.570212763127278,0.5690747038343136,0.9868225097771407,1.0932863085555817,0.4931442554437099,1.154303071915235,2.475330773597918,-1.122749511918176,-0.7301546976891343,-0.0735549407748474,0.4331549332914224,8,2
500,1.4331011037889108,1.3822650187841818,0.9868225097771407,1.0932863085555817,0.4931442554437099,1.154303071915235,0.4658654473411473,1.2636150355105868,0.4955668430098942,2.621708246189204,-0.20196680992666616,8,2
501,1.0016569334580945,0.5690747038343136,0.9868225097771407,1.0932863085555817,0.4931442554437099,1.154303071915235,0.4658654473411473,1.2636150355105868,0.4955668430098942,2.621708246189204,-0.20196680992666616,8,2
502,-0.29267557753435486,-0.24411561111555471,0.9868225097771407,1.0932863085555817,0.4931442554437099,1.154303071915235,0.3112911914752414,1.5083703737084087,0.4955668430098942,1.2740766527071783,-0.20196680992666616,8,2
503,-1.1555639181959878,-0.24411561111555471,0.6977799675707118,0.44302856971721255,0.5654724471487833,2.4012727824913167,1.7711591635421267,-0.8779941737203543,0.4955668430098942,-0.0735549407748474,-0.1714170467477004,8,3
504,-0.29267557753435486,-1.057305926065423,0.6977799675707118,0.44302856971721255,0.5654724471487833,2.4012727824913167,1.7196344115868247,-0.9391830082698097,0.4955668430098942,-0.0735549407748474,0.5749371675322636,8,3
505,-1.587008088526804,-1.8704962410152912,0.06549940649414643,0.8141588858887515,0.7889221120253511,0.23548328517496403,1.3417862305812782,-0.5720500009730769,-1.2315862370660098,-0.0735549407748474,-0.11110084765076793,8,4
506,-1.587008088526804,-1.8704962410152912,0.06549940649414643,0.871855615713739,0.8220556970522566,-0.4208165624966579,-0.06655698953030524,1.7531257119062305,2.501293000517395,-0.0735549407748474,-0.20196680992666616,8,5
507,-1.1555639181959878,-0.24411561111555471,0.06549940649414643,0.871855615713739,0.8220556970522566,-0.4208165624966579,1.2043868920338066,-0.2049169936763442,-0.2287231583122591,-0.0735549407748474,-0.20196680992666616,8,5
508,-1.587008088526804,-1.8704962410152912,0.06549940649414643,0.871855615713739,0.8220556970522566,-0.4208165624966579,1.2043868920338066,-0.2049169936763442,-0.2287231583122591,-0.0735549407748474,-0.20196680992666616,8,5
510,0.570212763127278,0.5690747038343136,0.06549940649414643,0.871855615713739,0.8220556970522566,-0.4208165624966579,-0.1180817414856072,1.0800485318622204,0.7741399204414915,-0.0735549407748474,-0.1952301954820737,8,5
511,1.4331011037889108,1.3822650187841818,-1.6326255289686302,-0.846571310425069,0.47051644127899406,-1.5584029651274691,1.5307103210840518,-0.5720500009730769,-0.7301546976891343,-0.0735549407748474,-0.20196680992666616,8,7
512,-0.29267557753435486,-1.057305926065423,-1.6326255289686302,-0.846571310425069,0.47051644127899406,-1.5584029651274691,1.5307103210840518,-0.7556165046214434,-0.7301546976891343,-0.0735549407748474,-0.10107425870997916,8,7
513,-1.1555639181959878,-0.24411561111555471,-1.6326255289686302,-0.846571310425069,0.47051644127899406,-1.5584029651274691,0.5173901992964487,1.6307480428073196,0.9969983823867691,-0.0735549407748474,0.6485699300661811,8,7
514,1.0016569334580945,-0.24411561111555471,-1.6326255289686302,-0.846571310425069,0.47051644127899406,-1.5584029651274691,0.39716577806741116,1.5695592082578642,1.4984299217636445,-0.0735549407748474,-0.02712816527166199,8,7
515,-1.587008088526804,-0.24411561111555471,0.679714808682811,0.5459470607563788,0.2648457732461314,0.49800322424361304,1.152862140078505,-0.14372815912688872,-0.005864696366981262,-0.0735549407748474,-0.20196680992666616,8,6
516,0.570212763127278,-1.057305926065423,-2.0119938656145684,-1.683953578425559,-1.7878202259816542,-1.7334162578399017,-1.2172764498653794,-0.8168053391708988,0.2727083810646161,-0.0735549407748474,-0.20196680992666616,11,2
